1625341104.1354985,Room4,26.529472537135565,58.02366778689936
1625341104.1354985,Room5,27.312025705315108,64.28423574779806
1625341104.6495714,Room1,26.629540663837272,63.23483207961174
1625341104.6495714,Room2,26.623481523621212,65.2126826730586
1625341104.6495714,Room3,26.930912978013218,64.18227506002133
1625341104.6495714,Room4,26.90987564569602,62.63421236249046
1625341104.6495714,Room5,26.833955994200277,65.47611851320688
1625341105.1526108,Room1,25.523149379138555,70.08891312620518
1625341105.1526108,Room2,26.271299586861314,74.51515963374602
1625341105.1526108,Room3,25.70277030622226,69.01071433713778
1625341105.1526108,Room4,26.84710842125592,59.9818795051266
1625341105.1526108,Room5,27.323192283805355,70.94434132764945
1625341105.6546552,Room1,26.37235373442767,63.694796630030815
1625341105.6546552,Room2,27.147656847200118,69.94596617607263
1625341105.6546552,Room3,27.17560966569449,63.39829035860758
1625341105.6546552,Room4,26.92124183941225,65.40660316775794
1625341105.6546552,Room5,27.164705367052875,64.93551760018207
1625341106.1651645,Room1,27.663078964211383,79.31794022876917
1625341106.1651645,Room2,28.19725661166791,63.32829638165539
1625341106.1651645,Room3,26.365087707323053,69.47016038359858
1625341106.1651645,Room4,28.03039446968411,71.68219441927184
1625341106.1651645,Room5,27.89875023106125,64.07084585725894
1625341106.6799846,Room1,26.579492867565083,75.48329841125101
1625341106.6799846,Room2,26.422013584136366,58.34548091147796
1625341106.6799846,Room3,27.2198053436572,69.59648227995811
1625341106.6799846,Room4,26.964655503042884,53.13463807062664
1625341106.6799846,Room5,28.53940946423118,63.58430557944284
1625341107.1846535,Room1,25.769277463290006,66.07641459104192
1625341107.1846535,Room2,28.01964985925234,62.37171154006133
1625341107.1846535,Room3,25.70549369281404,67.07570648716437
1625341107.1846535,Room4,25.981612751987782,64.4153998362322
1625341107.1846535,Room5,26.58655835569238,68.40893458865109
1625341107.6946976,Room1,26.167800530036164,63.29302630632294
1625341107.6946976,Room2,26.99343220395969,62.70089855264083
1625341107.6946976,Room3,26.775104769357462,57.0350692822569
1625341107.6946976,Room4,28.16458061662243,61.688738550925514
1625341107.6946976,Room5,26.70735719849944,64.85041407941988
1625341108.2007372,Room1,26.661478554618505,68.3073415375161
1625341108.2007372,Room2,26.36335442487638,68.32729918878667
1625341108.2007372,Room3,27.23059988498146,59.425591706000255
1625341108.2007372,Room4,24.82219583000007,67.7920474393885
1625341108.2007372,Room5,26.444718476073444,64.01937207183056
1625341108.7087796,Room1,26.000395141662406,62.501612057340466
1625341108.7087796,Room2,26.76892750712697,57.035723769503136
1625341108.7087796,Room3,26.96439749814414,49.72809459203092
1625341108.7087796,Room4,27.735978013819935,70.33173614374734
1625341108.7087796,Room5,26.31448824093044,61.54359884082137
1625341109.2119296,Room1,26.639403049981087,65.3848914482098
1625341109.2119296,Room2,26.763228161431186,75.18669085266627
1625341109.2119296,Room3,26.983676292164873,71.26297018871153
1625341109.2119296,Room4,27.63707844422549,57.15516281378208
1625341109.2119296,Room5,27.449519889988636,64.42804386788892
1625341109.7196734,Room1,26.33496792806921,59.10048901858142
1625341109.7196734,Room2,26.840991247627443,57.5596216218785
1625341109.7196734,Room3,27.166814595190253,65.84583242417196
1625341109.7196734,Room4,27.065082768542357,59.671635682326745
1625341109.7196734,Room5,27.230822252811606,62.99572360779925
1625341110.2266252,Room1,26.73790622781246,73.04178294071389
1625341110.2266252,Room2,27.672723858759568,67.0659011167897
1625341110.2266252,Room3,27.09016445582128,75.08373983675799
1625341110.2266252,Room4,26.585135097607278,58.26759135988375
1625341110.2266252,Room5,27.367842043332214,63.79407726139862
1625341110.7287822,Room1,27.109200302987286,63.29034336467955
1625341110.7287822,Room2,26.632019610712458,65.16703914194765
1625341110.7287822,Room3,27.56809561319311,64.26378631641165
1625341110.7287822,Room4,25.82046544015093,66.57865637155041
1625341110.7287822,Room5,27.332823990169004,64.76260548721095
1625341111.230512,Room1,25.66780796190438,63.91511447235021
1625341111.230512,Room2,26.2272543952847,70.6475119543609
1625341111.230512,Room3,27.198726782091917,65.08007514862283
1625341111.230512,Room4,27.295807229885238,71.60226549683088
1625341111.230512,Room5,26.242296391773195,65.94560933361946
1625341111.732655,Room1,26.628591919413168,74.36402645250246
1625341111.732655,Room2,27.42556714553164,62.365728054798275
1625341111.732655,Room3,25.983429864609814,67.16080962636399
1625341111.732655,Room4,26.374264635721133,66.31069222705956
1625341111.732655,Room5,27.3301162633397,56.79587724701184
1625341112.2446246,Room1,25.750764383195197,62.108258234146845
1625341112.2446246,Room2,26.042297531242507,74.57177263222148
1625341112.2446246,Room3,26.996752899957286,47.77235224140717
1625341112.2446246,Room4,27.24460892559891,60.31353218679378
1625341112.2446246,Room5,29.056026476607528,66.39141963262637
1625341112.7455237,Room1,27.14838274928618,60.53174610061896
1625341112.7455237,Room2,27.303080111591207,63.90920393410214
1625341112.7455237,Room3,27.17249361412749,61.95833666271661
1625341112.7455237,Room4,28.557429447069282,55.66446401013449
1625341112.7455237,Room5,25.93750847496252,72.4881395524524
1625341113.2555516,Room1,27.819125476603425,69.41990514971229
1625341113.2555516,Room2,28.230899331098705,69.49796298738522
1625341113.2555516,Room3,27.655402301846458,62.025809324344564
1625341113.2555516,Room4,27.488993285547256,59.86007821118605
1625341113.2555516,Room5,27.55753829041319,69.4595650193592
1625341113.7597265,Room1,27.866909060077514,65.21939730703644
1625341113.7597265,Room2,25.718393232039464,64.20163320191138
1625341113.7597265,Room3,26.719212084518162,65.90887326550649
1625341113.7597265,Room4,27.089465458866027,63.891246113263875
1625341113.7597265,Room5,26.44816055893478,68.60594346687228
1625341114.272649,Room1,25.97422518261487,65.85786100049431
1625341114.272649,Room2,26.637814139293667,64.15675106276201
1625341114.272649,Room3,27.509429693894084,70.81894897653817
1625341114.272649,Room4,25.691543654158323,68.66742107645601
1625341114.272649,Room5,27.36149050701945,58.741127928991425
1625341114.7750688,Room1,27.33455287981718,66.53389203192214
1625341114.7750688,Room2,26.91543583218407,65.79379823367972
1625341114.7750688,Room3,26.97697725364027,66.80030118175077
1625341114.7750688,Room4,26.1738498355135,61.13918423480968
1625341114.7750688,Room5,26.711135729843644,68.77635495686748
1625341115.2896883,Room1,27.394536586610656,64.81139662799487
1625341115.2896883,Room2,26.8756316718772,69.71657448454712
1625341115.2896883,Room3,27.407700319534044,68.92684266631767
1625341115.2896883,Room4,26.606125466435927,66.90864515333773
1625341115.2896883,Room5,25.722430947154248,68.357394740716
1625341115.791916,Room1,26.566866508918935,57.96798390402324
1625341115.791916,Room2,26.573430672030657,58.76170708618777
1625341115.791916,Room3,25.83989869003918,69.93275707814398
1625341115.791916,Room4,27.940980137517677,60.54980576589727
1625341115.791916,Room5,26.07535133204527,77.05231694267958
1625341116.305269,Room1,26.875877837701182,71.45284265854902
1625341116.305269,Room2,25.012142312368628,69.24719314146014
1625341116.305269,Room3,26.359729916997004,78.63743346488106
1625341116.305269,Room4,26.912107827876085,73.40003881822595
1625341116.305269,Room5,25.442470405382224,69.85139010354595
1625341116.806674,Room1,27.194340541071547,62.103657546605405
1625341116.806674,Room2,27.390566683938587,65.30088385974707
1625341116.806674,Room3,27.170284797722182,60.612842074770136
1625341116.806674,Room4,26.43349649193945,66.75198355059631
1625341116.806674,Room5,26.05596279720694,69.95094694521616
1625341117.3167078,Room1,27.446164494655257,68.6038795804846
1625341117.3167078,Room2,28.194243781915986,69.96669049765558
1625341117.3167078,Room3,28.104926063123397,62.308304427217315
1625341117.3167078,Room4,27.973146570610016,65.66529078981961
1625341117.3167078,Room5,25.93898550333025,66.14835618904507
1625341117.824669,Room1,27.248462694069232,70.57871879820988
1625341117.824669,Room2,26.821918951233382,63.12876730219878
1625341117.824669,Room3,27.587518785189204,62.78237699751409
1625341117.824669,Room4,26.841683893835132,68.34110143014688
1625341117.824669,Room5,26.84409224614981,62.00093693209962
1625341118.3256893,Room1,26.69901170511039,73.10086172599532
1625341118.3256893,Room2,26.172270365937518,61.621682660496795
1625341118.3256893,Room3,26.398894683871884,69.66589655840612
1625341118.3256893,Room4,26.421289146498747,59.99721573739519
1625341118.3256893,Room5,26.131582975742596,60.52964637728851
1625341118.8354812,Room1,27.313069883412062,71.17126851260964
1625341118.83648,Room2,26.46288740942771,63.268645033665564
1625341118.83648,Room3,27.960544943065262,62.57128466409007
1625341118.83648,Room4,26.854283074924844,68.4962474818561
1625341118.83648,Room5,26.90632453715674,64.51371811571205
1625341119.339925,Room1,26.307035313834813,64.44209854981392
1625341119.339925,Room2,27.495954345497296,70.52339540952424
1625341119.339925,Room3,26.61864182955218,58.86495611319561
1625341119.339925,Room4,26.109496290276596,66.37321276103863
1625341119.339925,Room5,26.299973585388283,72.79497771117425
1625341119.8547032,Room1,25.30962454243069,73.4170632324296
1625341119.8547032,Room2,26.3239650809966,56.58208579798132
1625341119.8547032,Room3,26.119425459137517,58.8903738911561
1625341119.8547032,Room4,26.72401877179154,62.00746948459069
1625341119.8547032,Room5,26.377379939906113,56.11105665637889
1625341120.3648546,Room1,26.89770700923017,72.73535086215155
1625341120.3648546,Room2,27.759857121176022,66.9645232011887
1625341120.3648546,Room3,27.794601900523503,68.0552314533037
1625341120.3648546,Room4,26.12125994373649,58.681244534886865
1625341120.3648546,Room5,25.948599332211774,57.76097923384927
1625341120.8659215,Room1,27.427363105843277,59.77169166751451
1625341120.8659215,Room2,26.453916630482734,66.18255722900187
1625341120.8659215,Room3,27.12726317400418,66.83408449032547
1625341120.8659215,Room4,26.575379342193056,72.13249974225644
1625341120.8659215,Room5,26.53048995096114,65.02559461988922
1625341121.3810954,Room1,27.776125656585876,67.24784142096124
1625341121.3810954,Room2,26.889665180310075,58.746294487531344
1625341121.3810954,Room3,27.994598759469035,64.31094278307974
1625341121.3810954,Room4,27.369063512784713,64.77862703250588
1625341121.3810954,Room5,26.80582108153761,71.10092543158213
1625341121.8829818,Room1,26.838259200489855,67.28087313373398
1625341121.8829818,Room2,26.371101788120125,63.36313530861014
1625341121.8829818,Room3,26.71959694791518,55.16203715042394
1625341121.8829818,Room4,27.62003254889798,72.19901872431055
1625341121.8829818,Room5,26.318152839126814,64.58274717770313
1625341122.3975675,Room1,27.58393796899699,61.47137294840885
1625341122.3975675,Room2,27.61084831876796,68.94980943054863
1625341122.3975675,Room3,26.044745327614205,61.60418710146997
1625341122.3975675,Room4,25.717851675260047,63.618650373355635
1625341122.3975675,Room5,27.026886999894717,54.161529075695064
1625341122.9065847,Room1,26.126853316279398,70.32183635510445
1625341122.9065847,Room2,26.732663263412594,62.85251712736939
1625341122.9065847,Room3,26.89886761844771,61.653094396730225
1625341122.9065847,Room4,27.150509083249755,62.504431798338885
1625341122.9065847,Room5,27.64857408820165,63.62440839141045
1625341123.4079163,Room1,26.306171484082068,73.5291865236812
1625341123.4079163,Room2,27.500271677184273,61.72967706009118
1625341123.4079163,Room3,27.67048452256574,68.38940255671325
1625341123.4079163,Room4,26.192839093519265,68.81061586143377
1625341123.4079163,Room5,26.56422530767588,61.10548409655722
1625341123.9153435,Room1,25.438895895221584,71.09257277676247
1625341123.9153435,Room2,26.112236088820534,66.66880997749674
1625341123.9153435,Room3,27.026154192136556,64.36189511985728
1625341123.9153435,Room4,26.334871428996728,65.05261654725028
1625341123.9153435,Room5,26.396688816600214,65.5956238817595
1625341124.4189641,Room1,27.456904635942116,67.2458710461103
1625341124.4189641,Room2,27.147934620862983,62.40496876958337
1625341124.4189641,Room3,27.10866668375065,63.511278531717096
1625341124.4189641,Room4,26.366142511397126,76.75170849568073
1625341124.4189641,Room5,28.23887472800947,58.85033115279323
1625341124.931814,Room1,26.505392728881297,69.07600482537094
1625341124.931814,Room2,26.685225622197734,66.59019333026578
1625341124.931814,Room3,26.375468199891653,66.69818393291195
1625341124.931814,Room4,27.925520815912364,58.59163115591221
1625341124.931814,Room5,25.536662112482478,76.64385206399761
1625341125.4350028,Room1,27.216075692936837,61.79048732316728
1625341125.4350028,Room2,27.94014273433632,66.0596391656685
1625341125.4350028,Room3,26.802324319154053,68.91006089910364
1625341125.4350028,Room4,25.99679771400023,64.49886031064159
1625341125.4350028,Room5,26.747728548906483,63.97318479980018
1625341125.936677,Room1,27.24444819864521,57.38583580520773
1625341125.936677,Room2,28.40678385743629,76.22884519106223
1625341125.936677,Room3,27.46872219959615,67.09466490502463
1625341125.936677,Room4,26.280092742724996,66.243362034991
1625341125.936677,Room5,25.376415649241196,67.192019728494
1625341126.4385943,Room1,26.777112394370803,60.78179549923432
1625341126.4385943,Room2,28.20590829899929,61.159401019494254
1625341126.4385943,Room3,27.986860084797122,55.46779969622372
1625341126.4385943,Room4,26.33678207489975,72.32043737234693
1625341126.4385943,Room5,26.28052825924115,62.55538771686859
1625341126.9447877,Room1,26.25121565585721,67.90682167057317
1625341126.9447877,Room2,26.00261791270298,62.586876737717056
1625341126.9447877,Room3,27.973596064291346,67.63141170114505
1625341126.9447877,Room4,27.36329280924435,68.42197900135368
1625341126.9447877,Room5,26.800298637913684,63.535103823157904
1625341127.4459314,Room1,26.706322038950454,68.07294450790206
1625341127.4459314,Room2,26.221922007511623,73.3949607057537
1625341127.4459314,Room3,28.135964535196106,58.913610245537285
1625341127.4459314,Room4,26.76179014689937,69.69318308110562
1625341127.4459314,Room5,28.126351774057614,62.645794007114155
1625341127.9596953,Room1,27.073608193192904,61.94456256243758
1625341127.9596953,Room2,26.75636397458595,69.81360508450047
1625341127.9596953,Room3,26.64509920451057,67.64909680344138
1625341127.9596953,Room4,27.70867399054011,66.11201447598643
1625341127.9596953,Room5,25.078252793461626,63.75947938955632
1625341128.4640942,Room1,26.82624159898277,74.94584405770779
1625341128.4640942,Room2,27.226146943514916,63.24577028626606
1625341128.4640942,Room3,26.19767331898878,74.91968795247118
1625341128.4640942,Room4,25.901984836812947,63.250616533592314
1625341128.4640942,Room5,26.312933922988456,56.864954809557894
1625341128.9747863,Room1,27.308346717234024,62.946668081177705
1625341128.9747863,Room2,27.31875090351618,60.389332165349344
1625341128.9747863,Room3,27.06106779696481,55.1482475337689
1625341128.9747863,Room4,26.25790199898444,63.94376291606801
1625341128.9747863,Room5,25.43990618854336,71.35162530853924
1625341129.4766805,Room1,26.808833626683036,62.107156443235326
1625341129.4766805,Room2,27.5125578788422,57.772827995861654
1625341129.4766805,Room3,26.90546313155229,58.888406173701455
1625341129.4766805,Room4,26.911219708163195,51.75852218296405
1625341129.4766805,Room5,27.717182027617227,75.96140276297444
1625341129.9914422,Room1,27.980368785092573,58.0057855494068
1625341129.9914422,Room2,26.661859308538155,68.81490885165063
1625341129.9914422,Room3,26.12777512183941,60.45130166231527
1625341129.9914422,Room4,26.565152324231388,67.86241303857693
1625341129.9914422,Room5,27.042356984622213,59.20059241550891
1625341130.492667,Room1,26.34933437120758,61.748073902375225
1625341130.492667,Room2,26.916821012014704,62.09700912163682
1625341130.492667,Room3,26.935359954397484,64.44996603175113
1625341130.492667,Room4,27.53012251846553,67.05241353512173
1625341130.492667,Room5,26.75049756399096,63.36583865666249
1625341130.9946742,Room1,25.66072149519809,62.62151799829178
1625341130.9946742,Room2,26.817505674660403,62.37443824563648
1625341130.9946742,Room3,27.208967823477604,55.27809081901565
1625341130.9946742,Room4,28.321988137768003,56.17197814265221
1625341130.9946742,Room5,25.276179676865485,68.28192280503443
1625341131.5097938,Room1,27.240463399526384,66.54537950269243
1625341131.5097938,Room2,27.51052412925689,63.832567636700624
1625341131.5097938,Room3,26.503544025969816,60.05084613972679
1625341131.5097938,Room4,27.852668979732258,70.13049610900538
1625341131.5097938,Room5,27.179481673761835,59.42481372166191
1625341132.024691,Room1,25.994900842319108,67.15209263270984
1625341132.024691,Room2,26.23669556806477,81.50246787282836
1625341132.024691,Room3,25.852592766705833,71.77632446876265
1625341132.024691,Room4,25.982202064618264,58.69893583758643
1625341132.024691,Room5,27.37255217386834,55.45082102054066
1625341132.5263839,Room1,26.73959941249892,71.32677491040833
1625341132.5263839,Room2,26.806047742490303,64.12059239963861
1625341132.5263839,Room3,28.524630048595068,61.65704060373716
1625341132.5263839,Room4,26.989294143847133,58.839268642587044
1625341132.5263839,Room5,27.70231855449479,65.83492249146035
1625341133.0420127,Room1,26.27173193341446,65.79304155676243
1625341133.0420127,Room2,27.208452054649317,66.19011647543903
1625341133.0420127,Room3,28.53455403065739,59.06481963677146
1625341133.0420127,Room4,27.666608240999803,73.63305844207395
1625341133.0420127,Room5,27.665494908277168,59.37584805610149
1625341133.5477796,Room1,27.712418334047044,59.05215439682091
1625341133.5477796,Room2,26.55012978452256,64.49706419677202
1625341133.5477796,Room3,28.069743026370254,59.57225032679128
1625341133.5477796,Room4,25.51530175359871,66.4891892593813
1625341133.5477796,Room5,27.13616212073291,63.05178387060674
1625341134.0546794,Room1,26.990603158156073,63.2725580210144
1625341134.0556805,Room2,27.696648402638303,66.35863029427689
1625341134.0556805,Room3,25.331239009260955,59.478298628612066
1625341134.0556805,Room4,27.524482398411234,68.99661225608263
1625341134.0556805,Room5,27.489687221211888,72.99927518324964
1625341134.5686343,Room1,26.437298475696757,62.87138454185667
1625341134.5686343,Room2,27.558733868952306,65.6786706885406
1625341134.5686343,Room3,26.86511608955267,66.09291332941513
1625341134.5686343,Room4,26.97105632783599,66.84804579109768
1625341134.5686343,Room5,26.758957861391174,60.973551962236165
1625341135.0748227,Room1,26.621089639125167,64.94159948187067
1625341135.0748227,Room2,27.920784505268504,61.43837649781238
1625341135.0748227,Room3,27.044490923779673,71.60286499946952
1625341135.0748227,Room4,26.235988142846338,68.889704542742
1625341135.0748227,Room5,27.34960177056404,63.84396978632126
1625341135.5792217,Room1,26.638829556972663,71.09864620174704
1625341135.5792217,Room2,28.154801475635153,60.697724628737596
1625341135.5792217,Room3,27.761889013981197,64.79481764588272
1625341135.5792217,Room4,25.909593323228357,62.516779780482686
1625341135.5792217,Room5,26.884162244825855,68.74905411055039
1625341136.0848145,Room1,27.183780364836405,70.30514194598403
1625341136.0848145,Room2,25.486333815449385,58.938226326745266
1625341136.0848145,Room3,27.41820592792487,62.8398042589345
1625341136.0848145,Room4,26.80422675680425,68.87578263351274
1625341136.0848145,Room5,27.029435161079032,62.60452740776785
1625341136.5937965,Room1,26.300479468708808,57.277502447831964
1625341136.5937965,Room2,27.28955326157624,65.14497920401665
1625341136.5937965,Room3,26.175962365208964,63.94059453886986
1625341136.5937965,Room4,27.112412185951243,60.808162447065655
1625341136.5937965,Room5,27.92113302072855,69.01957022677641
1625341137.1047924,Room1,27.607228972263204,65.85768643884077
1625341137.1047924,Room2,26.26981061192472,62.50127704215429
1625341137.1047924,Room3,26.90140345370795,73.71445603537063
1625341137.1047924,Room4,25.824628043007202,67.42428311917004
1625341137.1047924,Room5,27.29174871209663,58.03815874571841
1625341137.6063647,Room1,26.53728602417692,65.09171127871853
1625341137.6063647,Room2,26.797438018522932,59.0281242476547
1625341137.6063647,Room3,27.670410872863823,64.247824548003
1625341137.6063647,Room4,26.510842357597024,62.82769176932779
1625341137.6063647,Room5,27.51784912362249,63.53419299397119
1625341138.107365,Room1,28.089749547065676,66.41074981907786
1625341138.107365,Room2,25.92378183656628,72.40509195101252
1625341138.107365,Room3,28.36037124464779,66.69932139676156
1625341138.107365,Room4,28.106237923016852,53.83974286194404
1625341138.107365,Room5,27.157929268654566,69.24547143288602
1625341138.6088371,Room1,25.77412477303092,63.632810545931626
1625341138.6088371,Room2,25.761560339906676,61.051845674751725
1625341138.6088371,Room3,26.113865673727698,66.42695694612178
1625341138.6088371,Room4,26.780516528196905,64.77830561748857
1625341138.6088371,Room5,25.71032561095297,68.35372962280826
1625341139.1149151,Room1,27.677846130115274,67.2862493405145
1625341139.1149151,Room2,27.584539519723286,58.6029701521929
1625341139.1149151,Room3,27.391719005862477,63.253853179924896
1625341139.1149151,Room4,25.739257396493112,60.077696200908626
1625341139.1149151,Room5,28.020850601675306,66.04140882735163
1625341139.6187305,Room1,27.34752847448749,65.46025424558577
1625341139.6187305,Room2,27.5661219872329,62.04387293056231
1625341139.6187305,Room3,26.40154067204716,69.0640547718548
1625341139.6187305,Room4,27.15746670892327,62.83463362406613
1625341139.6187305,Room5,26.772782169449176,65.51715885030555
1625341140.1196961,Room1,26.882329675255505,66.84777921734711
1625341140.1196961,Room2,27.851820096721518,68.79803166284859
1625341140.1196961,Room3,26.929873363450174,65.97846697159913
1625341140.1196961,Room4,25.91480341325709,58.43354361869101
1625341140.1196961,Room5,26.576913960518045,62.17079648252364
1625341140.630709,Room1,26.68485542671971,65.38215674009669
1625341140.630709,Room2,26.152739325109735,72.35998911733647
1625341140.630709,Room3,26.799057245183548,60.13016685217568
1625341140.630709,Room4,28.176592394640945,65.08501505859712
1625341140.630709,Room5,27.8472091387698,60.56563771594794
1625341141.1354825,Room1,26.23603372690967,66.4158966735056
1625341141.1354825,Room2,26.74680436387524,68.69983212778165
1625341141.1354825,Room3,26.438368018080695,72.23437459101144
1625341141.1354825,Room4,27.546269930121746,68.945290801017
1625341141.1354825,Room5,27.095296029942567,60.94456258127402
1625341141.6368535,Room1,27.388186963614526,67.55176113134341
1625341141.6368535,Room2,26.93625889672802,61.38557134135916
1625341141.6368535,Room3,27.432040750518183,61.303575944369065
1625341141.6368535,Room4,27.139746745289177,60.504856401684236
1625341141.6368535,Room5,27.447414578749296,64.06579057848808
1625341142.140881,Room1,27.424261973376726,65.7545416390547
1625341142.140881,Room2,27.088527764326145,64.25593825890451
1625341142.140881,Room3,27.160229351316502,65.39472688425698
1625341142.140881,Room4,26.357309181970052,68.76858278705788
1625341142.140881,Room5,25.81998000306294,61.2713808030957
1625341142.6516795,Room1,27.125985798157572,64.93333011238954
1625341142.6516795,Room2,26.633476834923936,66.25731765436117
1625341142.6516795,Room3,26.5336587815357,65.21025938673895
1625341142.6516795,Room4,27.52599299342496,61.591056949738864
1625341142.6526806,Room5,27.58196776133942,68.04392754670987
1625341143.1653528,Room1,27.298975082286248,63.18367876946175
1625341143.1653528,Room2,26.424908127408823,67.82845036177926
1625341143.1653528,Room3,26.558781313425214,61.264882172477286
1625341143.1653528,Room4,25.510708635087582,56.428365102772396
1625341143.1653528,Room5,26.643235448810287,55.3488113450835
1625341143.6812236,Room1,26.684936042637073,62.69340739854134
1625341143.6812236,Room2,27.57377285048203,73.18665169784364
1625341143.6812236,Room3,26.881450497146254,64.59729975948133
1625341143.6812236,Room4,26.081370576969068,60.161795576870226
1625341143.6812236,Room5,27.149457148897397,64.76369473128545
1625341144.194129,Room1,28.019209621904814,67.76367636619689
1625341144.194129,Room2,27.317953551837995,73.25598610328774
1625341144.194129,Room3,26.106493909260244,65.80255899954311
1625341144.194129,Room4,27.38537577440433,62.94341573469064
1625341144.194129,Room5,27.06290140426054,67.60142628327522
